[2024-02-03 18:09:34.079] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":72,"status":"Copying file 13 of 22"}
[2024-02-03 18:09:34.080] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":75,"status":"Copying file 14 of 22"}
[2024-02-03 18:09:34.080] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":78,"status":"Copying file 15 of 22"}
[2024-02-03 18:09:34.080] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":81,"status":"Copying file 16 of 22"}
[2024-02-03 18:09:34.081] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":84,"status":"Copying file 17 of 22"}
[2024-02-03 18:09:34.081] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":87,"status":"Copying file 18 of 22"}
[2024-02-03 18:09:34.081] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":90,"status":"Copying file 19 of 22"}
[2024-02-03 18:09:34.081] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":93,"status":"Copying file 20 of 22"}
[2024-02-03 18:09:34.082] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":96,"status":"Copying file 21 of 22"}
[2024-02-03 18:09:34.082] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":100,"status":"Copying file 22 of 22"}
[2024-02-03 18:09:34.082] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-03 18:09:34.083] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":100,"status":"Deleting backup folder..."}
[2024-02-03 18:09:34.084] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":4,"status":"Deleting file 1 of 22"}
[2024-02-03 18:09:34.084] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":9,"status":"Deleting file 2 of 22"}
[2024-02-03 18:09:34.084] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":13,"status":"Deleting file 3 of 22"}
[2024-02-03 18:09:34.085] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":18,"status":"Deleting file 4 of 22"}
[2024-02-03 18:09:34.085] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":22,"status":"Deleting file 5 of 22"}
[2024-02-03 18:09:34.085] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":27,"status":"Deleting file 6 of 22"}
[2024-02-03 18:09:34.086] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":31,"status":"Deleting file 7 of 22"}
[2024-02-03 18:09:34.086] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":36,"status":"Deleting file 8 of 22"}
[2024-02-03 18:09:34.086] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":40,"status":"Deleting file 9 of 22"}
[2024-02-03 18:09:34.086] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":45,"status":"Deleting file 10 of 22"}
[2024-02-03 18:09:34.086] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":50,"status":"Deleting file 11 of 22"}
[2024-02-03 18:09:34.087] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":54,"status":"Deleting file 12 of 22"}
[2024-02-03 18:09:34.087] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":59,"status":"Deleting file 13 of 22"}
[2024-02-03 18:09:34.087] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":63,"status":"Deleting file 14 of 22"}
[2024-02-03 18:09:34.087] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":68,"status":"Deleting file 15 of 22"}
[2024-02-03 18:09:34.087] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":72,"status":"Deleting file 16 of 22"}
[2024-02-03 18:09:34.087] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":77,"status":"Deleting file 17 of 22"}
[2024-02-03 18:09:34.088] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":81,"status":"Deleting file 18 of 22"}
[2024-02-03 18:09:34.088] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":86,"status":"Deleting file 19 of 22"}
[2024-02-03 18:09:34.088] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":90,"status":"Deleting file 20 of 22"}
[2024-02-03 18:09:34.088] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":95,"status":"Deleting file 21 of 22"}
[2024-02-03 18:09:34.088] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":100,"status":"Deleting file 22 of 22"}
[2024-02-03 18:09:34.088] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:34.089] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:34.175] [info]  [InstalledAddonsProgressLogger] {"addonId":19873,"progress":0,"status":"Complete"}
[2024-02-03 18:09:34.176] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-03 18:09:34.176] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":0,"status":"Pending in queue..."}
[2024-02-03 18:09:34.176] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":0,"status":"Downloading..."}
[2024-02-03 18:09:34.451] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":33,"status":"Downloading..."}
[2024-02-03 18:09:34.452] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":33,"status":"Unzipping..."}
[2024-02-03 18:09:34.452] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":33,"status":"Copying Files..."}
[2024-02-03 18:09:34.452] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":43,"status":"Copying file 1 of 6"}
[2024-02-03 18:09:34.453] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":55,"status":"Copying file 2 of 6"}
[2024-02-03 18:09:34.453] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":66,"status":"Copying file 3 of 6"}
[2024-02-03 18:09:34.453] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":77,"status":"Copying file 4 of 6"}
[2024-02-03 18:09:34.454] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":88,"status":"Copying file 5 of 6"}
[2024-02-03 18:09:34.454] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":100,"status":"Copying file 6 of 6"}
[2024-02-03 18:09:34.454] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-03 18:09:34.455] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":100,"status":"Deleting backup folder..."}
[2024-02-03 18:09:34.455] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":16,"status":"Deleting file 1 of 6"}
[2024-02-03 18:09:34.455] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":33,"status":"Deleting file 2 of 6"}
[2024-02-03 18:09:34.456] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":50,"status":"Deleting file 3 of 6"}
[2024-02-03 18:09:34.456] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":66,"status":"Deleting file 4 of 6"}
[2024-02-03 18:09:34.456] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":83,"status":"Deleting file 5 of 6"}
[2024-02-03 18:09:34.456] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":100,"status":"Deleting file 6 of 6"}
[2024-02-03 18:09:34.457] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:34.457] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:34.534] [info]  [InstalledAddonsProgressLogger] {"addonId":19874,"progress":0,"status":"Complete"}
[2024-02-03 18:09:34.534] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":0,"status":"Pending in queue..."}
[2024-02-03 18:09:34.534] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":0,"status":"Downloading..."}
[2024-02-03 18:09:34.535] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-03 18:09:34.817] [info]  [InstalledAddonsProgressLogger] {"addonId":19875,"progress":0,"status":"Complete"}
[2024-02-03 18:09:34.817] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-03 18:09:34.818] [info]  [InstalledAddonsProgressLogger] {"addonId":298842,"progress":0,"status":"Pending in queue..."}
[2024-02-03 18:09:34.868] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":0,"status":"Downloading..."}
[2024-02-03 18:09:34.868] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":33,"status":"Downloading..."}
[2024-02-03 18:09:34.869] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":33,"status":"Unzipping..."}
[2024-02-03 18:09:34.877] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":33,"status":"Copying Files..."}
[2024-02-03 18:09:34.879] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":35,"status":"Copying file 1 of 21"}
[2024-02-03 18:09:34.880] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":39,"status":"Copying file 2 of 21"}
[2024-02-03 18:09:34.880] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":42,"status":"Copying file 3 of 21"}
[2024-02-03 18:09:34.880] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":45,"status":"Copying file 4 of 21"}
[2024-02-03 18:09:34.881] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":48,"status":"Copying file 5 of 21"}
[2024-02-03 18:09:34.881] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":51,"status":"Copying file 6 of 21"}
[2024-02-03 18:09:34.881] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":55,"status":"Copying file 7 of 21"}
[2024-02-03 18:09:34.881] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":58,"status":"Copying file 8 of 21"}
[2024-02-03 18:09:34.882] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":61,"status":"Copying file 9 of 21"}
[2024-02-03 18:09:34.882] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":64,"status":"Copying file 10 of 21"}
[2024-02-03 18:09:34.883] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":67,"status":"Copying file 11 of 21"}
[2024-02-03 18:09:34.883] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":71,"status":"Copying file 12 of 21"}
[2024-02-03 18:09:34.883] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":73,"status":"Copying file 13 of 21"}
[2024-02-03 18:09:34.884] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":77,"status":"Copying file 14 of 21"}
[2024-02-03 18:09:34.884] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":80,"status":"Copying file 15 of 21"}
[2024-02-03 18:09:34.884] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":83,"status":"Copying file 16 of 21"}
[2024-02-03 18:09:34.884] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":86,"status":"Copying file 17 of 21"}
[2024-02-03 18:09:34.885] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":89,"status":"Copying file 18 of 21"}
[2024-02-03 18:09:34.885] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":93,"status":"Copying file 19 of 21"}
[2024-02-03 18:09:34.885] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":96,"status":"Copying file 20 of 21"}
[2024-02-03 18:09:34.885] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":100,"status":"Copying file 21 of 21"}
[2024-02-03 18:09:34.886] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-03 18:09:34.886] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":100,"status":"Deleting backup folder..."}
[2024-02-03 18:09:34.887] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":4,"status":"Deleting file 1 of 21"}
[2024-02-03 18:09:34.887] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":9,"status":"Deleting file 2 of 21"}
[2024-02-03 18:09:34.888] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":14,"status":"Deleting file 3 of 21"}
[2024-02-03 18:09:34.888] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":19,"status":"Deleting file 4 of 21"}
[2024-02-03 18:09:34.888] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":23,"status":"Deleting file 5 of 21"}
[2024-02-03 18:09:34.888] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":28,"status":"Deleting file 6 of 21"}
[2024-02-03 18:09:34.888] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":33,"status":"Deleting file 7 of 21"}
[2024-02-03 18:09:34.889] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":38,"status":"Deleting file 8 of 21"}
[2024-02-03 18:09:34.889] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":42,"status":"Deleting file 9 of 21"}
[2024-02-03 18:09:34.889] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":47,"status":"Deleting file 10 of 21"}
[2024-02-03 18:09:34.889] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":52,"status":"Deleting file 11 of 21"}
[2024-02-03 18:09:34.890] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":57,"status":"Deleting file 12 of 21"}
[2024-02-03 18:09:34.890] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":61,"status":"Deleting file 13 of 21"}
[2024-02-03 18:09:34.890] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":66,"status":"Deleting file 14 of 21"}
[2024-02-03 18:09:34.890] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":71,"status":"Deleting file 15 of 21"}
[2024-02-03 18:09:34.891] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":76,"status":"Deleting file 16 of 21"}
[2024-02-03 18:09:34.891] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":80,"status":"Deleting file 17 of 21"}
[2024-02-03 18:09:34.891] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":85,"status":"Deleting file 18 of 21"}
[2024-02-03 18:09:34.891] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":90,"status":"Deleting file 19 of 21"}
[2024-02-03 18:09:34.892] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":95,"status":"Deleting file 20 of 21"}
[2024-02-03 18:09:34.892] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":100,"status":"Deleting file 21 of 21"}
[2024-02-03 18:09:34.892] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:34.892] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:35.027] [info]  [InstalledAddonsProgressLogger] {"addonId":298842,"progress":0,"status":"Downloading..."}
[2024-02-03 18:09:35.172] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":33,"status":"Downloading..."}
[2024-02-03 18:09:35.173] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":33,"status":"Unzipping..."}
[2024-02-03 18:09:35.173] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":33,"status":"Copying Files..."}
[2024-02-03 18:09:35.174] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":42,"status":"Copying file 1 of 7"}
[2024-02-03 18:09:35.174] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":51,"status":"Copying file 2 of 7"}
[2024-02-03 18:09:35.174] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":61,"status":"Copying file 3 of 7"}
[2024-02-03 18:09:35.175] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":71,"status":"Copying file 4 of 7"}
[2024-02-03 18:09:35.175] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":80,"status":"Copying file 5 of 7"}
[2024-02-03 18:09:35.175] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":89,"status":"Copying file 6 of 7"}
[2024-02-03 18:09:35.175] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":100,"status":"Copying file 7 of 7"}
[2024-02-03 18:09:35.176] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-03 18:09:35.176] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":100,"status":"Deleting backup folder..."}
[2024-02-03 18:09:35.176] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":14,"status":"Deleting file 1 of 7"}
[2024-02-03 18:09:35.177] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":28,"status":"Deleting file 2 of 7"}
[2024-02-03 18:09:35.177] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":42,"status":"Deleting file 3 of 7"}
[2024-02-03 18:09:35.177] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":57,"status":"Deleting file 4 of 7"}
[2024-02-03 18:09:35.178] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":71,"status":"Deleting file 5 of 7"}
[2024-02-03 18:09:35.178] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":85,"status":"Deleting file 6 of 7"}
[2024-02-03 18:09:35.178] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":100,"status":"Deleting file 7 of 7"}
[2024-02-03 18:09:35.178] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:35.179] [info]  [InstalledAddonsProgressLogger] {"addonId":19877,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-03 18:09:35.237] [info]  [InstalledAddonsProgressLogger] {"addonId":19876,"progress":0,"status":"Complete"}
